UrMotionSystem_MotionDevices_UrRobot_ParameterSet_WorldToRobotBase_Orientation_B,15273,Variable
UrMotionSystem_MotionDevices_UrRobot_ParameterSet_WorldToRobotBase_Orientation_C,15274,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualCurrent,15275,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_Temperature,15276,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualCurrent,15277,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_Temperature,15278,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualCurrent,15279,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_Temperature,15280,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualCurrent,15281,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_Temperature,15282,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualCurrent,15283,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_Temperature,15284,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad,15285,Object
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_Mass,15286,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_ActualCurrent,15287,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_Temperature,15288,Variable
UrMotionSystem_MotionDevices_UrRobot_Status,15289,Object
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition,15290,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_CartesianCoordinates,15291,Variable
UrMotionSystem_MotionDevices_UrRobot_FlangeLoad_CenterOfMass,15292,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_CartesianCoordinates_LengthUnit,15293,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_Orientation,15294,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_Orientation_AngleUnit,15295,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_Constant,15296,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_BaseFrame,15297,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_FixedBase,15298,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_CartesianCoordinates_X,15299,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_CartesianCoordinates_Y,15300,Variable
UrMotionSystem_MotionDevices_UrRobot_ParameterSet_DeviceOnPath,15301,Variable
UrMotionSystem_MotionDevices_UrRobot_ParameterSet_ProgrammedDeviceSpeed,15302,Variable
UrMotionSystem_MotionDevices_UrRobot_ParameterSet_UnderControl,15303,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1,15304,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet,15305,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ParameterIdentifier,15306,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_MethodSet,15307,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_MethodSet_MethodIdentifier,15308,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Identification,15309,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Identification_UIElement,15310,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock,15311,Object
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_CartesianCoordinates_Z,15312,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_LockingClient,15313,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_LockingUser,15314,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_RemainingLockTime,15315,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_InitLock,15316,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_InitLock_InputArguments,15317,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_InitLock_OutputArguments,15318,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_RenewLock,15319,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_RenewLock_OutputArguments,15320,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_ExitLock,15321,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_ExitLock_OutputArguments,15322,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_BreakLock,15323,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Lock_BreakLock_OutputArguments,15324,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_Name,15325,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_MotionProfile,15326,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_Orientation_A,15327,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualPosition,15328,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualPosition_Definition,15329,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualPosition_ValuePrecision,15330,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualPosition_InstrumentRange,15331,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualPosition_EURange,15332,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualPosition_EngineeringUnits,15333,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualSpeed,15334,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualSpeed_Definition,15335,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualSpeed_ValuePrecision,15336,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualSpeed_InstrumentRange,15337,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualSpeed_EURange,15338,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_ParameterSet_ActualSpeed_EngineeringUnits,15339,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad,15340,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_Mass,15341,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_Orientation_B,15342,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpPosition_Orientation_C,15343,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpSpeed,15344,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_1_AdditionalLoad_CenterOfMass,15347,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpForce,15359,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_RobotMode,15373,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_SafetyMode,15374,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpSpeed_VectorUnit,15375,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpSpeed_X,15376,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpSpeed_Y,15377,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpSpeed_Z,15378,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpForce_VectorUnit,15379,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpForce_X,15380,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpForce_Y,15381,Variable
UrMotionSystem_MotionDevices_UrRobot_Status_TcpForce_Z,15382,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2,15440,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet,15441,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ParameterIdentifier,15442,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_MethodSet,15443,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_MethodSet_MethodIdentifier,15444,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Identification,15445,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Identification_UIElement,15446,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock,15447,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_LockingClient,15449,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_LockingUser,15450,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_RemainingLockTime,15451,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_InitLock,15452,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_InitLock_InputArguments,15453,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_InitLock_OutputArguments,15454,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_RenewLock,15455,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_RenewLock_OutputArguments,15456,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_ExitLock,15457,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_ExitLock_OutputArguments,15458,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_BreakLock,15459,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Lock_BreakLock_OutputArguments,15460,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_Name,15461,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_MotionProfile,15462,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualPosition,15464,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualPosition_Definition,15465,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualPosition_ValuePrecision,15466,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualPosition_InstrumentRange,15467,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualPosition_EURange,15468,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualPosition_EngineeringUnits,15469,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualSpeed,15470,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualSpeed_Definition,15471,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualSpeed_ValuePrecision,15472,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualSpeed_InstrumentRange,15473,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualSpeed_EURange,15474,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_ParameterSet_ActualSpeed_EngineeringUnits,15475,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad,15476,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_Mass,15477,Variable
UrMotionSystem_Lock_Locked,15480,Variable
UrMotionSystem_Manufacturer,15481,Variable
UrMotionSystem_ManufacturerUri,15482,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_2_AdditionalLoad_CenterOfMass,15483,Variable
UrMotionSystem_Model,15501,Variable
UrMotionSystem_HardwareRevision,15538,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3,15576,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet,15577,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ParameterIdentifier,15578,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_MethodSet,15579,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_MethodSet_MethodIdentifier,15580,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Identification,15581,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Identification_UIElement,15582,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock,15583,Object
UrMotionSystem_SoftwareRevision,15584,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_LockingClient,15585,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_LockingUser,15586,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_RemainingLockTime,15587,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_InitLock,15588,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_InitLock_InputArguments,15589,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_InitLock_OutputArguments,15590,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_RenewLock,15591,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_RenewLock_OutputArguments,15592,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_ExitLock,15593,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_ExitLock_OutputArguments,15594,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_BreakLock,15595,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Lock_BreakLock_OutputArguments,15596,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_Name,15597,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_MotionProfile,15598,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualPosition,15600,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualPosition_Definition,15601,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualPosition_ValuePrecision,15602,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualPosition_InstrumentRange,15603,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualPosition_EURange,15604,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualPosition_EngineeringUnits,15605,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualSpeed,15606,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualSpeed_Definition,15607,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualSpeed_ValuePrecision,15608,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualSpeed_InstrumentRange,15609,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualSpeed_EURange,15610,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_ParameterSet_ActualSpeed_EngineeringUnits,15611,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad,15612,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_Mass,15613,Variable
UrMotionSystem_DeviceRevision,15614,Variable
UrMotionSystem_ProductCode,15615,Variable
UrMotionSystem_DeviceManual,15616,Variable
UrMotionSystem_DeviceClass,15617,Variable
UrMotionSystem_SerialNumber,15618,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_3_AdditionalLoad_CenterOfMass,15619,Variable
UrMotionSystem_ProductInstanceUri,15637,Variable
UrMotionSystem_RevisionCounter,15674,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4,15712,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet,15713,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ParameterIdentifier,15714,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_MethodSet,15715,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_MethodSet_MethodIdentifier,15716,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Identification,15717,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Identification_UIElement,15718,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock,15719,Object
UrMotionSystem_AssetId,15720,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_LockingClient,15721,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_LockingUser,15722,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_RemainingLockTime,15723,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_InitLock,15724,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_InitLock_InputArguments,15725,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_InitLock_OutputArguments,15726,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_RenewLock,15727,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_RenewLock_OutputArguments,15728,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_ExitLock,15729,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_ExitLock_OutputArguments,15730,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_BreakLock,15731,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Lock_BreakLock_OutputArguments,15732,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_Name,15733,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_MotionProfile,15734,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualPosition,15736,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualPosition_Definition,15737,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualPosition_ValuePrecision,15738,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualPosition_InstrumentRange,15739,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualPosition_EURange,15740,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualPosition_EngineeringUnits,15741,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualSpeed,15742,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualSpeed_Definition,15743,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualSpeed_ValuePrecision,15744,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualSpeed_InstrumentRange,15745,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualSpeed_EURange,15746,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_ParameterSet_ActualSpeed_EngineeringUnits,15747,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad,15748,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_Mass,15749,Variable
UrMotionSystem_ComponentName,15750,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier,15751,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_ParameterSet,15752,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_ParameterSet_ParameterIdentifier,15753,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_MethodSet,15754,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_4_AdditionalLoad_CenterOfMass,15755,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_MethodSet_MethodIdentifier,15773,Method
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Identification,15810,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5,15848,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet,15849,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ParameterIdentifier,15850,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_MethodSet,15851,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_MethodSet_MethodIdentifier,15852,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Identification,15853,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Identification_UIElement,15854,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock,15855,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Identification_UIElement,15856,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_LockingClient,15857,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_LockingUser,15858,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_RemainingLockTime,15859,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_InitLock,15860,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_InitLock_InputArguments,15861,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_InitLock_OutputArguments,15862,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_RenewLock,15863,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_RenewLock_OutputArguments,15864,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_ExitLock,15865,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_ExitLock_OutputArguments,15866,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_BreakLock,15867,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Lock_BreakLock_OutputArguments,15868,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_Name,15869,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_MotionProfile,15870,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualPosition,15872,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualPosition_Definition,15873,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualPosition_ValuePrecision,15874,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualPosition_InstrumentRange,15875,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualPosition_EURange,15876,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualPosition_EngineeringUnits,15877,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualSpeed,15878,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualSpeed_Definition,15879,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualSpeed_ValuePrecision,15880,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualSpeed_InstrumentRange,15881,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualSpeed_EURange,15882,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_ParameterSet_ActualSpeed_EngineeringUnits,15883,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad,15884,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_Mass,15885,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Lock,15886,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Lock_Locked,15887,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Lock_LockingClient,15888,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Lock_LockingUser,15889,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Lock_RemainingLockTime,15890,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_5_AdditionalLoad_CenterOfMass,15891,Variable
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Lock_InitLock,15909,Method
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Lock_InitLock_InputArguments,15946,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6,15984,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet,15985,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_ParameterSet_ParameterIdentifier,15986,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_MethodSet,15987,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_MethodSet_MethodIdentifier,15988,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Identification,15989,Object
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Identification_UIElement,15990,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock,15991,Object
UrMotionSystem_MotionDevices_MotionDeviceIdentifier_Lock_InitLock_OutputArguments,15992,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_LockingClient,15993,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_LockingUser,15994,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_RemainingLockTime,15995,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_InitLock,15996,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_InitLock_InputArguments,15997,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_InitLock_OutputArguments,15998,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_RenewLock,15999,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_RenewLock_OutputArguments,16000,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_ExitLock,16001,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_ExitLock_OutputArguments,16002,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_BreakLock,16003,Method
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Lock_BreakLock_OutputArguments,16004,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_Name,16005,Variable
UrMotionSystem_MotionDevices_UrRobot_Axes_Axis_6_MotionProfile,16006,Variable
